date,match_id,player,mu,sigma,score
2026-07-13,351,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,351,Lily,34.10747534690881,1.311455116828483,30.173109996423356
2026-07-13,351,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,351,Rémi,35.03339113664998,1.477749695917602,30.600142048897176
2026-07-13,351,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,351,Lilou,20.554843815448194,1.3608901879626834,16.472173251560143
2026-07-13,351,Paul,21.874830935455137,1.4525867733761324,17.517070615326737
2026-07-13,351,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,351,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,351,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,351,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,351,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,351,LaureS,27.130991420763888,2.623286006696926,19.26113340067311
2026-07-13,351,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,351,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,351,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,351,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,351,BenjaminZ,22.1929652744185,2.4091618165340716,14.965479824816287
2026-07-13,351,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,351,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,351,Nicolas,11.928527135705245,1.779472387281945,6.590109973859411
2026-07-13,352,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,352,Lily,34.10822106758786,1.3139364512333251,30.16641171388789
2026-07-13,352,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,352,Rémi,35.03339113664998,1.477749695917602,30.600142048897176
2026-07-13,352,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,352,Lilou,20.55404104589817,1.363256496362237,16.46427155681146
2026-07-13,352,Paul,21.874830935455137,1.4525867733761324,17.517070615326737
2026-07-13,352,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,352,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,352,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,352,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,352,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,352,LaureS,27.133966158200394,2.6233055325683536,19.264049560495334
2026-07-13,352,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,352,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,352,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,352,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,352,BenjaminZ,22.1929652744185,2.4091618165340716,14.965479824816287
2026-07-13,352,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,352,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,352,Nicolas,11.927156717171467,1.781014973502294,6.584111796664585
2026-07-13,353,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,353,Lily,34.05948199617647,1.3116575393727548,30.124509378058207
2026-07-13,353,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,353,Rémi,35.09498901620065,1.473105310934563,30.67567308339696
2026-07-13,353,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,353,Lilou,20.55404104589817,1.363256496362237,16.46427155681146
2026-07-13,353,Paul,21.934355507675384,1.4483335583080812,17.58935483275114
2026-07-13,353,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,353,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,353,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,353,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,353,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,353,LaureS,27.133966158200394,2.6233055325683536,19.264049560495334
2026-07-13,353,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,353,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,353,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,353,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,353,BenjaminZ,22.1929652744185,2.4091618165340716,14.965479824816287
2026-07-13,353,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,353,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,353,Nicolas,11.837770613044713,1.7707276020093832,6.525587807016564
2026-07-13,354,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,354,Lily,34.05948199617647,1.3116575393727548,30.124509378058207
2026-07-13,354,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,354,Rémi,35.1694815395031,1.4681081805880203,30.76515699773904
2026-07-13,354,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,354,Lilou,20.490209929310712,1.3599713933710225,16.410295749197644
2026-07-13,354,Paul,21.934355507675384,1.4483335583080812,17.58935483275114
2026-07-13,354,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,354,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,354,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,354,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,354,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,354,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-13,354,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,354,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,354,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,354,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,354,BenjaminZ,22.391807568329575,2.378403404383516,15.256597355179027
2026-07-13,354,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,354,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,354,Nicolas,11.837770613044713,1.7707276020093832,6.525587807016564
2026-07-13,355,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,355,Lily,34.08868278986297,1.3108905979437224,30.156010996031803
2026-07-13,355,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,355,Rémi,35.1694815395031,1.4681081805880203,30.76515699773904
2026-07-13,355,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,355,Lilou,20.458827148973825,1.3587208795194914,16.382664510415353
2026-07-13,355,Paul,21.898777892345848,1.4461397450950066,17.560358657060828
2026-07-13,355,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,355,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,355,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,355,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,355,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,355,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-13,355,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,355,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,355,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,355,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,355,BenjaminZ,22.487550810270307,2.35954834866926,15.408905764262528
2026-07-13,355,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,355,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,355,Nicolas,11.837770613044713,1.7707276020093832,6.525587807016564
2026-07-13,356,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,356,Lily,34.25518699134817,1.30392197865698,30.343421055377227
2026-07-13,356,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,356,Rémi,34.960814458949336,1.456969790480629,30.58990508750745
2026-07-13,356,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,356,Lilou,20.280000647234605,1.3505695409476217,16.22829202439174
2026-07-13,356,Paul,22.101266709584582,1.435634142153993,17.794364283122604
2026-07-13,356,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,356,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,356,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,356,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,356,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,356,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-13,356,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,356,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,356,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,356,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,356,BenjaminZ,22.487550810270307,2.35954834866926,15.408905764262528
2026-07-13,356,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,356,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,356,Nicolas,11.837770613044713,1.7707276020093832,6.525587807016564
2026-07-13,357,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,357,Lily,34.40927016960547,1.2973750489822302,30.51714502265878
2026-07-13,357,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,357,Rémi,34.76859324867609,1.4465107309628467,30.42906105578755
2026-07-13,357,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,357,Lilou,20.11474132294598,1.3429085904425377,16.086015551618367
2026-07-13,357,Paul,22.28791764546834,1.4257660667501988,18.010619445217742
2026-07-13,357,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,357,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,357,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,357,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,357,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,357,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-13,357,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,357,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,357,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,357,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,357,BenjaminZ,22.487550810270307,2.35954834866926,15.408905764262528
2026-07-13,357,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,357,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,357,Nicolas,11.837770613044713,1.7707276020093832,6.525587807016564
2026-07-13,358,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-13,358,Lily,34.41137485785521,1.2996318964681721,30.512479168450692
2026-07-13,358,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-13,358,Rémi,34.76859324867609,1.4465107309628467,30.42906105578755
2026-07-13,358,ManonV,12.553564148802824,2.0315193565453424,6.459006079166796
2026-07-13,358,Lilou,20.11248692477247,1.3450297103661346,16.077397793674066
2026-07-13,358,Paul,22.290457718619255,1.4276467813193268,18.007517374661276
2026-07-13,358,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-13,358,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-13,358,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-13,358,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-13,358,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-13,358,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-13,358,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-13,358,JulieB,19.366775954978596,1.7656864937839658,14.069716473626698
2026-07-13,358,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-13,358,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-13,358,BenjaminZ,22.487550810270307,2.35954834866926,15.408905764262528
2026-07-13,358,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-13,358,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-13,358,Nicolas,11.833857405341377,1.771630735868348,6.518965197736332
2026-07-15,359,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-15,359,Lily,34.41137485785521,1.2996318964681721,30.512479168450692
2026-07-15,359,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-15,359,Rémi,34.76859324867609,1.4465107309628467,30.42906105578755
2026-07-15,359,ManonV,12.237321153277124,2.003318536247028,6.22736554453604
2026-07-15,359,Lilou,20.11248692477247,1.3450297103661346,16.077397793674066
2026-07-15,359,Paul,22.290457718619255,1.4276467813193268,18.007517374661276
2026-07-15,359,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-15,359,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-15,359,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-15,359,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-15,359,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-15,359,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-15,359,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-15,359,JulieB,19.127751509191437,1.748034177650187,13.883648976240876
2026-07-15,359,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-15,359,EmmanuelP,21.153078095125085,2.0764634485532354,14.92368774946538
2026-07-15,359,BenjaminZ,22.91398101773459,2.3140645946319296,15.9717872338388
2026-07-15,359,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-15,359,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-15,359,Nicolas,12.074490344697342,1.7537727279655397,6.813172160800723
2026-07-15,360,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-15,360,Lily,34.235191022721736,1.2928501200460758,30.35664066258351
2026-07-15,360,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-15,360,Rémi,34.986678212033354,1.435882497979356,30.679030718095284
2026-07-15,360,ManonV,12.237321153277124,2.003318536247028,6.22736554453604
2026-07-15,360,Lilou,20.301143114809637,1.3371342082148556,16.28974049016507
2026-07-15,360,Paul,22.290457718619255,1.4276467813193268,18.007517374661276
2026-07-15,360,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
2026-07-15,360,Julia,22.476971089903365,2.6734322205956977,14.456674428116273
2026-07-15,360,Armelle,26.040623778273734,2.9640636412609003,17.148432854491034
2026-07-15,360,Jules,19.311534535815145,1.4595714525862875,14.932820178056282
2026-07-15,360,BenjaminC,27.195882244596994,1.834398344352813,21.692687211538555
2026-07-15,360,LaureS,26.898247864109244,2.5830168019950657,19.149197458124046
2026-07-15,360,Loïc,19.28797246769632,1.7038369704377603,14.176461556383039
2026-07-15,360,JulieB,19.127751509191437,1.748034177650187,13.883648976240876
2026-07-15,360,ThéoM,21.72442403970247,1.6814801255785703,16.67998366296676
2026-07-15,360,EmmanuelP,20.704445416043125,2.039513510823418,14.585904883572871
2026-07-15,360,BenjaminZ,22.91398101773459,2.3140645946319296,15.9717872338388
2026-07-15,360,Maximilien,22.112973266797283,3.7883218629285995,10.748007678011485
2026-07-15,360,PhilippeA,25.56053894871333,4.1927001351978666,12.98243854311973
2026-07-15,360,Nicolas,12.074490344697342,1.7537727279655397,6.813172160800723
2026-07-15,361,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-07-15,361,Lily,34.235191022721736,1.2928501200460758,30.35664066258351
2026-07-15,361,Roland,28.487861688757885,1.6131270274595164,23.648480606379337
2026-07-15,361,Rémi,34.986678212033354,1.435882497979356,30.679030718095284
2026-07-15,361,ManonV,12.73710925109609,1.9699957011276783,6.827122147713055
2026-07-15,361,Lilou,20.301143114809637,1.3371342082148556,16.28974049016507
2026-07-15,361,Paul,22.290457718619255,1.4276467813193268,18.007517374661276
2026-07-15,361,Raphaël,31.263993722204305,1.7057163357305047,26.14684471501279
